MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019ncash_qm23,red,frc7443,frc5518,frc3680,49,33,0,15,2,2,5,0,5,5,5,5,15,0,0,0,3,3,3,0,0,9,0,5,5,5,10,0,2,2,0,0,2,0,0,2,2,2,2,2,2,3,6,6,2,15,0,34,0,2,0,0,49
2019ncash_qm24,blue,frc2640,frc6502,frc4290,52,34,0,12,5,5,5,0,5,5,5,5,24,0,0,0,0,3,3,0,0,6,0,5,5,5,10,2,0,5,0,2,0,0,0,2,2,2,2,2,2,3,3,6,2,12,0,40,2,0,0,0,52
2019ncash_qm24,red,frc6908,frc6899,frc6932,34,52,0,12,2,2,5,0,0,2,2,2,3,0,0,0,3,3,3,0,0,9,0,5,5,5,10,2,0,2,0,2,0,2,0,2,2,2,2,2,2,3,6,3,0,12,0,22,0,0,2,0,34
2019ncash_qm25,blue,frc2655,frc7890,frc5727,54,52,0,12,2,2,2,5,5,5,5,2,12,0,0,0,6,6,3,0,3,15,30,5,5,5,12,0,2,0,2,0,0,0,2,2,2,2,2,2,2,3,6,3,3,12,0,39,0,0,0,2,54
2019ncash_qm25,red,frc3459,frc5190,frc3506,52,54,0,12,2,2,5,5,0,5,5,5,15,0,0,0,6,12,3,1,0,21,30,5,5,5,4,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,1,12,0,40,0,0,0,0,52
2019ncash_qm26,blue,frc4935,frc5679,frc4828,28,63,0,12,2,2,0,0,0,2,2,2,0,0,0,0,3,3,3,0,3,9,0,5,5,3,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,12,0,13,0,0,0,0,28
2019ncash_qm26,red,frc4561,frc6894,frc3229,63,28,0,15,5,5,5,5,5,5,5,5,24,0,0,0,12,3,3,1,0,18,30,5,5,5,6,0,2,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,48,0,0,0,0,63
2019ncash_qm27,blue,frc1225,frc6639,frc1533,49,64,0,15,5,5,5,5,2,5,5,2,18,0,0,0,3,3,3,0,3,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,31,0,0,0,0,49
2019ncash_qm27,red,frc3196,frc5854,frc6502,64,49,0,12,5,5,5,5,5,5,5,5,24,0,0,0,12,3,3,1,0,18,30,5,5,5,10,0,0,2,0,0,0,2,0,2,2,2,2,2,2,3,6,3,3,12,0,52,0,0,2,0,64
2019ncash_qm28,blue,frc3229,frc5190,frc5518,87,21,0,15,5,5,5,0,0,0,0,0,15,30,0,0,3,12,3,1,27,18,30,5,5,5,12,0,2,2,2,5,0,5,2,2,2,2,2,2,2,6,3,6,4,15,0,45,0,0,0,0,87
2019ncash_qm28,red,frc6888,frc6899,frc6894,21,87,0,12,2,2,2,0,0,2,2,2,0,0,0,0,3,0,3,9,3,6,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,12,0,6,0,0,0,0,21
2019ncash_qm29,blue,frc6908,frc1225,frc3506,61,94,0,15,5,5,5,5,0,5,5,5,21,0,0,0,6,12,3,2,0,21,30,5,5,5,4,0,0,0,2,0,0,0,0,2,2,2,2,2,2,3,6,6,1,15,2,46,0,0,0,0,61
2019ncash_qm29,red,frc5727,frc4828,frc3196,94,61,0,12,2,5,5,5,5,5,5,5,21,0,0,0,3,6,12,0,26,21,30,5,5,5,14,0,2,0,2,0,2,0,2,2,2,2,2,2,2,3,6,3,3,12,0,56,0,2,0,0,94
2019ncash_qm3,blue,frc6894,frc587,frc6639,38,69,0,15,2,2,5,2,0,5,5,5,12,0,0,0,3,3,3,0,0,9,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,23,0,0,0,0,38
2019ncash_qm3,red,frc3229,frc1533,frc6899,69,38,0,15,5,5,5,5,0,5,5,5,33,0,0,0,3,3,3,0,0,9,0,5,5,5,12,0,5,2,5,0,5,0,5,2,2,2,2,2,2,6,3,6,2,15,0,54,0,0,0,0,69
2019ncash_qm30,blue,frc6639,frc2655,frc4290,54,47,0,15,5,5,5,5,5,5,5,5,24,0,0,0,3,3,3,0,0,9,0,5,5,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,39,0,0,0,0,54
2019ncash_qm30,red,frc4935,frc900,frc7815,47,54,0,12,0,2,2,2,5,2,2,2,3,0,0,0,3,12,3,0,0,18,30,5,5,5,14,0,2,2,0,0,0,2,0,2,2,2,2,2,2,3,3,6,1,12,0,35,0,0,2,0,47
2019ncash_qm31,blue,frc5679,frc4561,frc6332,71,34,0,15,5,5,5,5,5,5,2,5,21,0,0,0,3,12,3,2,13,18,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,43,0,0,0,0,71
2019ncash_qm31,red,frc6932,frc3661,frc3459,34,71,0,6,2,2,2,2,0,2,2,2,0,0,0,0,3,3,6,1,6,12,0,5,3,5,10,2,2,2,2,0,0,0,0,2,2,2,2,2,2,3,3,3,0,6,1,22,0,0,0,0,34
2019ncash_qm32,blue,frc587,frc2640,frc3680,50,37,0,15,2,5,5,5,0,5,5,5,18,0,0,0,3,3,3,0,0,9,0,5,5,5,8,2,0,0,0,2,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,35,2,0,0,0,50
2019ncash_qm32,red,frc7890,frc5854,frc7443,37,50,0,15,5,0,0,2,2,2,5,2,6,0,0,0,6,3,3,0,0,12,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,22,0,0,0,0,37
2019ncash_qm33,blue,frc6899,frc5727,frc3506,45,45,0,15,5,5,5,5,5,2,2,2,15,0,0,0,3,3,0,0,3,6,0,5,5,5,6,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,15,0,27,0,0,0,0,45
2019ncash_qm33,red,frc3459,frc4935,frc1225,45,45,0,12,2,2,5,0,2,5,5,5,12,0,0,0,6,3,6,1,0,15,30,5,5,5,6,2,0,2,0,0,0,0,0,2,2,2,2,2,2,3,3,6,2,12,0,33,0,0,0,0,45
2019ncash_qm34,blue,frc4561,frc7890,frc6502,76,56,0,15,5,5,2,5,5,5,5,5,27,0,0,0,12,6,3,0,3,21,30,5,5,5,10,0,5,0,5,0,0,0,2,2,2,2,2,2,2,6,6,3,3,15,1,58,0,0,0,0,76
2019ncash_qm34,red,frc5854,frc587,frc900,56,76,0,15,2,5,5,0,5,5,5,5,18,0,0,0,3,3,3,1,10,9,0,5,5,5,4,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,31,0,0,0,0,56
2019ncash_qm35,blue,frc1533,frc3661,frc5190,54,63,0,6,5,5,5,5,5,0,0,0,18,30,0,0,3,0,12,12,3,15,30,5,3,5,12,0,0,5,0,2,0,2,0,2,2,2,2,2,2,3,6,3,2,6,0,45,2,0,0,0,54
2019ncash_qm35,red,frc4828,frc5518,frc6894,63,54,0,15,2,2,2,0,2,2,2,2,0,30,0,0,3,3,0,1,36,6,0,5,5,5,6,0,0,2,0,0,0,2,0,2,2,2,2,2,2,6,6,3,3,15,0,12,0,0,0,0,63
2019ncash_qm36,blue,frc6332,frc3229,frc6908,56,72,0,15,2,2,5,5,5,5,5,5,18,0,0,0,3,6,6,0,0,15,30,5,5,5,8,2,0,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,1,15,1,41,0,0,0,0,56
2019ncash_qm36,red,frc7443,frc6932,frc2655,72,56,0,9,5,5,5,5,5,5,5,5,27,0,0,0,3,3,6,0,10,12,0,5,5,5,14,5,2,2,0,0,2,0,0,2,2,2,2,2,2,3,3,3,2,9,0,53,0,2,0,0,72
2019ncash_qm37,blue,frc3680,frc6639,frc3196,64,23,0,15,5,5,5,5,5,5,5,2,21,0,0,0,3,3,12,1,0,18,30,5,5,5,10,2,0,2,2,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,49,0,0,0,0,64
2019ncash_qm37,red,frc5679,frc6888,frc2640,23,64,0,12,0,0,0,0,2,2,2,2,0,0,0,0,3,3,0,0,3,6,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,8,0,0,0,0,23
2019ncash_qm38,blue,frc7815,frc1225,frc7443,42,67,0,15,5,5,5,0,0,0,2,5,12,0,0,0,3,3,3,0,6,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,21,0,0,0,0,42
2019ncash_qm38,red,frc4290,frc900,frc7890,67,42,0,15,2,5,5,5,5,5,5,5,21,0,0,0,3,12,6,2,0,21,30,5,5,5,10,2,0,2,0,0,0,2,0,2,2,2,2,2,2,6,3,6,3,15,0,52,0,0,0,0,67
2019ncash_qm39,blue,frc6899,frc587,frc4561,44,68,0,15,5,5,5,0,0,5,5,5,21,0,0,0,0,3,3,1,0,6,0,5,5,5,2,0,5,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,29,0,0,0,0,44
2019ncash_qm39,red,frc5190,frc3196,frc5679,68,44,0,12,5,5,5,5,5,5,5,5,24,0,0,0,12,6,3,0,3,21,30,5,5,5,8,0,2,0,0,0,2,0,0,2,2,2,2,2,2,3,3,6,3,12,0,53,0,0,0,0,68
2019ncash_qm4,blue,frc3459,frc6502,frc7443,42,32,0,6,2,2,2,2,2,5,5,2,6,0,0,0,12,3,3,0,6,18,30,5,3,5,6,2,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,6,0,30,0,0,0,0,42
2019ncash_qm4,red,frc5518,frc7815,frc5727,32,42,0,9,0,0,0,2,2,2,0,0,0,0,0,0,3,3,3,2,0,9,0,5,3,5,14,0,2,2,0,0,2,2,0,2,2,2,2,2,2,6,6,3,0,9,0,23,0,0,0,0,32
2019ncash_qm40,blue,frc5518,frc2640,frc4935,37,57,0,12,2,0,2,2,2,2,2,2,0,30,0,0,3,3,3,1,6,9,0,5,5,5,10,2,0,0,0,2,0,0,0,2,2,2,2,2,2,6,3,3,1,12,0,19,0,0,0,0,37
