MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019camb_qm26,blue,frc3128,frc6506,frc6665,50,36,0,15,2,5,5,5,0,5,5,5,18,0,0,0,12,3,0,1,0,15,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,35,0,0,0,0,50
2019camb_qm26,red,frc4171,frc1671,frc1280,36,50,0,12,5,5,5,0,0,5,5,5,18,0,0,0,0,0,3,0,3,3,0,3,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,12,0,21,0,0,0,0,36
2019camb_qm27,blue,frc299,frc6822,frc2035,6,57,0,3,2,2,2,0,0,2,2,2,0,0,0,0,3,0,0,2,0,3,0,3,5,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,3,0,3,0,0,0,0,6
2019camb_qm27,red,frc5823,frc7528,frc702,57,6,0,12,5,5,5,5,5,5,5,5,24,0,0,0,3,3,3,0,6,9,0,3,5,5,6,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,6,2,12,0,39,0,0,0,0,57
2019camb_qm28,blue,frc4255,frc581,frc6039,41,18,0,9,5,5,0,0,5,2,5,2,12,0,0,0,3,3,12,1,0,18,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,9,0,32,0,0,0,0,41
2019camb_qm28,red,frc7401,frc7777,frc6059,18,41,0,6,5,2,5,0,0,2,2,2,6,0,0,0,0,3,0,0,3,3,0,3,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,6,0,9,0,0,0,0,18
2019camb_qm29,blue,frc7413,frc253,frc3495,69,42,0,15,5,5,5,5,5,5,5,5,33,0,0,0,0,3,3,0,3,6,0,5,5,5,12,0,5,0,5,0,2,0,5,2,2,2,2,2,2,6,3,6,2,15,0,51,0,0,0,0,69
2019camb_qm29,red,frc5817,frc3256,frc7308,42,69,0,12,5,5,5,0,0,5,5,5,18,0,0,0,3,3,0,1,0,6,0,5,5,5,6,0,2,0,0,0,2,0,0,2,2,2,2,2,2,6,3,3,0,12,0,30,0,2,0,0,42
2019camb_qm3,blue,frc2643,frc7308,frc852,22,40,0,9,2,2,2,0,0,2,2,2,0,0,0,0,0,0,3,0,6,3,0,3,5,5,4,0,0,0,0,0,0,0,2,2,2,2,2,2,2,6,3,6,0,9,0,7,0,0,0,2,22
2019camb_qm3,red,frc6353,frc4171,frc6884,40,22,0,12,5,5,5,5,5,5,2,2,18,0,0,0,0,3,3,2,0,6,0,5,3,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,2,12,0,28,0,0,0,0,40
