MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019mdoxo_qm17,blue,frc2377,frc1446,frc4821,62,70,0,15,5,5,5,5,5,5,5,5,24,0,0,0,6,0,3,7,10,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,37,0,0,0,0,62
2019mdoxo_qm17,red,frc1731,frc5243,frc4514,70,62,0,12,2,2,2,0,5,5,5,2,18,0,0,0,3,3,3,0,21,9,0,5,5,5,10,0,5,0,5,0,2,0,5,2,2,2,2,2,2,3,6,3,2,12,1,37,0,0,0,0,70
2019mdoxo_qm18,blue,frc2819,frc4638,frc1418,67,61,0,9,5,5,5,5,0,2,2,2,30,30,0,30,3,6,3,0,0,12,0,5,5,5,16,2,5,0,5,0,5,0,5,2,2,2,2,2,2,3,3,3,3,9,0,58,0,5,0,5,67
2019mdoxo_qm18,red,frc623,frc4242,frc339,61,67,0,15,5,5,5,0,0,5,5,5,21,0,0,0,3,6,6,0,0,15,30,5,5,5,10,0,2,0,2,0,2,0,0,2,2,2,2,2,2,3,6,6,1,15,0,46,0,2,0,5,61
2019mdoxo_qm19,blue,frc2912,frc4541,frc1727,68,51,0,15,5,5,0,5,5,5,5,2,24,0,0,0,6,3,3,0,3,12,0,5,5,5,14,2,0,0,0,2,0,2,0,2,2,2,2,2,2,6,3,6,2,15,0,50,5,0,5,0,68
2019mdoxo_qm19,red,frc1885,frc5841,frc7714,51,68,0,12,2,2,5,0,0,5,5,2,9,0,0,0,12,3,3,1,0,18,30,5,5,5,12,0,2,0,2,0,2,0,2,2,2,2,2,2,2,6,3,3,1,12,0,39,0,2,0,2,51
2019mdoxo_qm2,blue,frc6213,frc1731,frc6543,50,72,0,12,5,5,5,0,5,5,5,5,21,0,0,0,3,3,3,9,0,9,0,5,5,5,8,2,0,2,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,38,0,0,0,0,50
2019mdoxo_qm2,red,frc1418,frc3714,frc1885,72,50,0,6,2,2,2,0,0,2,2,2,15,0,0,0,0,0,0,0,27,0,0,5,3,5,24,2,5,2,5,2,5,2,5,2,2,2,2,2,2,3,3,3,2,6,0,39,2,2,2,5,72
2019mdoxo_qm20,blue,frc2900,frc836,frc5724,56,70,0,15,2,2,2,2,5,2,5,5,9,0,0,0,3,12,3,1,0,18,30,5,5,5,14,2,2,2,2,0,0,0,0,2,2,2,2,2,2,6,3,6,1,15,0,41,0,0,0,0,56
2019mdoxo_qm20,red,frc2534,frc3650,frc6543,70,56,0,12,5,5,5,5,0,5,5,5,27,0,0,0,12,3,3,0,3,18,30,5,5,5,10,0,5,0,5,0,2,0,2,2,2,2,2,2,2,3,6,3,3,12,0,55,0,0,0,0,70
2019mdoxo_qm21,blue,frc2914,frc620,frc7879,45,38,0,15,2,5,0,5,5,5,5,5,18,0,0,0,0,3,3,0,0,6,0,5,5,5,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,2,15,0,30,0,0,0,0,45
2019mdoxo_qm21,red,frc5587,frc2421,frc116,38,45,0,12,2,2,2,2,5,5,2,2,12,0,0,0,3,3,0,0,0,6,0,5,5,5,8,0,5,0,5,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,26,0,0,0,0,38
2019mdoxo_qm22,blue,frc2912,frc3714,frc339,53,48,0,15,2,2,2,5,2,5,5,2,15,0,0,0,6,3,6,0,0,15,30,5,5,5,8,0,5,0,5,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,38,0,0,0,0,53
2019mdoxo_qm22,red,frc4514,frc1727,frc5115,48,53,0,12,2,5,5,0,5,5,5,5,21,0,0,0,3,3,3,0,0,9,0,5,5,5,6,0,2,0,5,0,0,0,0,2,2,2,2,2,2,3,6,3,0,12,0,36,0,0,0,0,48
2019mdoxo_qm23,blue,frc611,frc6213,frc623,69,60,0,12,0,2,5,2,5,5,5,0,21,0,0,0,6,3,3,0,10,12,0,5,5,5,14,0,5,0,5,0,5,0,2,2,2,2,2,2,2,3,6,3,2,12,0,47,0,0,0,2,69
2019mdoxo_qm23,red,frc1895,frc4541,frc1731,60,69,0,12,2,2,2,0,0,5,5,5,21,0,0,0,0,3,12,0,0,15,30,5,5,5,12,5,0,5,0,5,0,5,0,2,2,2,2,2,2,6,3,3,1,12,1,48,2,0,2,0,60
2019mdoxo_qm24,blue,frc2819,frc4821,frc7714,63,54,0,3,5,5,5,0,0,5,5,2,15,0,0,0,3,3,0,0,39,6,0,3,5,3,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,2,3,0,21,0,0,0,0,63
2019mdoxo_qm24,red,frc4638,frc2900,frc612,54,63,0,12,2,2,2,2,5,5,5,5,12,0,0,0,6,0,12,13,0,18,30,3,5,5,12,0,2,0,2,0,2,0,0,2,2,2,2,2,2,3,6,6,1,12,0,42,0,2,0,0,54
2019mdoxo_qm25,blue,frc1885,frc6893,frc3650,61,40,0,9,2,2,2,2,2,2,2,2,18,30,30,0,12,3,3,0,0,18,30,5,3,5,16,5,0,5,0,5,0,5,0,2,2,2,2,2,2,3,3,6,4,9,0,52,5,0,5,0,61
2019mdoxo_qm25,red,frc1418,frc6312,frc1446,40,61,0,9,2,2,2,0,0,2,2,2,12,0,0,0,6,0,3,0,0,9,0,5,3,5,10,0,0,0,5,0,5,0,5,2,2,2,2,2,2,3,3,6,0,9,0,31,0,5,0,2,40
2019mdoxo_qm26,blue,frc5841,frc4472,frc4242,52,70,0,12,5,5,5,5,5,5,5,5,24,0,0,0,3,3,0,0,0,6,0,5,5,5,10,2,0,0,2,2,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,40,0,0,0,0,52
2019mdoxo_qm26,red,frc5724,frc5243,frc2377,70,52,0,15,5,5,5,5,0,5,5,5,33,0,0,0,3,3,6,0,0,12,0,5,5,5,10,5,0,5,0,5,0,5,0,2,2,2,2,2,2,3,6,6,2,15,0,55,0,0,0,0,70
2019mdoxo_qm27,blue,frc3714,frc6213,frc5587,56,72,0,15,5,5,5,5,5,5,5,2,21,0,0,0,3,3,3,0,3,9,0,5,5,5,8,2,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,38,0,0,0,0,56
2019mdoxo_qm27,red,frc4821,frc611,frc1727,72,56,0,12,5,5,5,5,5,5,5,5,33,0,0,0,3,6,6,1,0,15,30,5,5,5,12,5,2,5,5,0,0,0,0,2,2,2,2,2,2,3,3,6,3,12,0,60,0,0,0,0,72
2019mdoxo_qm28,blue,frc4514,frc2900,frc7879,36,39,0,15,2,5,5,0,0,5,5,5,15,0,0,0,0,3,3,0,0,6,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,21,0,0,0,0,36
2019mdoxo_qm28,red,frc6543,frc339,frc6893,39,36,0,12,2,5,5,2,5,2,2,2,9,0,0,0,3,6,3,0,0,12,0,5,5,5,6,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,2,12,0,27,0,0,0,0,39
2019mdoxo_qm29,blue,frc4242,frc2914,frc4638,66,31,0,15,2,5,5,5,0,5,5,5,24,0,0,0,6,3,6,0,0,15,30,5,5,5,12,2,5,2,5,0,0,0,2,2,2,2,2,2,2,6,3,6,3,15,0,51,0,0,0,0,66
2019mdoxo_qm29,red,frc7714,frc1731,frc620,31,66,0,6,2,2,2,0,0,2,2,5,6,0,0,0,3,12,0,0,0,15,30,5,5,3,4,0,2,0,5,0,0,0,0,2,2,2,2,2,2,3,3,6,1,6,0,25,0,0,0,0,31
2019mdoxo_qm3,blue,frc2900,frc5115,frc5841,29,17,0,12,2,2,2,2,0,2,2,2,0,0,0,0,3,3,3,2,0,9,0,5,5,5,8,0,2,0,2,0,0,0,2,2,2,2,2,2,2,6,3,3,2,12,0,17,0,0,0,0,29
2019mdoxo_qm3,red,frc4514,frc6312,frc611,17,29,0,3,2,0,0,0,0,0,0,5,3,0,0,0,3,0,0,0,6,3,0,5,0,0,2,2,0,0,0,0,0,0,0,2,2,2,2,2,2,3,0,0,0,3,0,8,0,0,0,0,17
2019mdoxo_qm30,blue,frc5724,frc1418,frc623,59,62,0,12,0,0,0,0,0,5,5,5,24,0,0,0,3,6,0,0,0,9,0,5,5,5,14,2,5,0,5,0,2,0,5,2,2,2,2,2,2,6,3,3,0,12,0,47,0,5,0,5,59
2019mdoxo_qm30,red,frc2912,frc5115,frc2534,62,59,0,12,2,5,5,2,5,5,5,5,24,0,0,0,6,3,3,0,0,12,0,5,5,5,14,2,2,5,5,0,2,0,0,2,2,2,2,2,2,6,3,3,2,12,0,50,0,0,0,0,62
2019mdoxo_qm31,blue,frc6312,frc3650,frc2377,54,62,0,12,5,5,5,5,5,5,5,5,24,0,0,0,3,3,6,0,0,12,0,3,5,5,6,2,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,12,0,42,0,0,0,0,54
2019mdoxo_qm31,red,frc612,frc836,frc116,62,54,0,12,2,2,0,0,5,5,5,5,18,0,0,0,3,12,3,0,0,18,30,5,5,5,14,2,5,2,5,2,0,2,0,2,2,2,2,2,2,6,3,3,3,12,0,50,0,0,0,0,62
2019mdoxo_qm32,blue,frc4472,frc2421,frc1895,46,36,0,12,5,5,5,5,0,5,5,5,24,0,0,0,0,3,3,2,0,6,0,5,5,5,4,5,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,2,12,0,34,0,0,0,0,46
2019mdoxo_qm32,red,frc1446,frc2819,frc1885,36,46,0,12,2,2,2,2,0,2,2,2,0,0,0,0,3,3,0,0,6,6,0,5,5,5,12,2,0,2,0,2,0,2,0,2,2,2,2,2,2,6,3,3,0,12,0,18,2,0,0,0,36
2019mdoxo_qm33,blue,frc5243,frc2912,frc6893,39,39,0,15,5,5,5,0,0,5,2,2,12,0,0,0,3,6,3,0,0,12,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,1,15,0,24,0,0,0,0,39
2019mdoxo_qm33,red,frc4541,frc5841,frc3714,39,39,0,6,5,5,5,5,5,5,5,5,24,0,0,0,3,0,3,0,0,3,0,5,5,0,6,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,1,6,0,33,0,0,0,0,39
2019mdoxo_qm34,blue,frc2914,frc7714,frc836,33,32,0,6,5,5,5,2,0,0,2,2,15,0,0,0,3,0,3,0,0,6,0,5,0,5,6,0,5,0,5,0,0,0,0,2,2,2,2,2,2,3,3,3,2,6,0,27,0,0,0,0,33
2019mdoxo_qm34,red,frc4821,frc4514,frc6213,32,33,0,12,5,5,5,0,2,5,2,2,12,0,0,0,3,0,3,0,0,6,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,20,0,0,0,0,32
2019mdoxo_qm35,blue,frc612,frc1895,frc1885,87,64,0,12,5,5,5,5,5,5,5,5,33,0,0,0,6,3,12,0,3,21,30,5,5,5,18,5,2,5,5,0,2,0,2,2,2,2,2,2,2,6,3,3,3,12,0,72,0,2,0,0,87
2019mdoxo_qm35,red,frc5724,frc1727,frc4242,64,87,0,15,5,5,5,5,5,5,5,5,27,0,0,0,3,6,3,1,0,12,0,5,5,5,10,2,5,2,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,49,0,0,0,0,64
2019mdoxo_qm36,blue,frc1418,frc116,frc3650,70,50,0,12,5,5,0,5,5,0,5,2,15,0,0,0,3,12,3,0,13,18,30,5,5,5,12,2,0,0,2,2,0,0,0,2,2,2,2,2,2,3,3,6,3,12,0,45,2,0,0,0,70
2019mdoxo_qm36,red,frc4541,frc2819,frc2421,50,70,0,9,5,5,5,5,5,5,2,2,24,0,0,0,3,3,3,1,0,9,0,5,5,5,8,0,5,0,5,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,1,41,0,0,0,0,50
