MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019flwp_qm55,blue,frc6686,frc5410,frc7107,31,62,0,15,2,2,0,2,5,2,2,2,3,0,0,0,3,0,3,0,3,6,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,13,0,0,0,0,31
2019flwp_qm55,red,frc7500,frc1065,frc1251,62,31,0,12,5,5,5,2,5,5,5,2,24,0,0,0,3,3,12,1,0,18,30,5,5,5,8,0,5,0,5,0,0,0,0,2,2,2,2,2,2,3,3,6,3,12,0,50,0,0,0,0,62
2019flwp_qm56,blue,frc5283,frc6823,frc7489,33,30,0,6,2,5,5,0,0,2,5,2,9,0,0,0,3,6,3,0,0,12,0,5,5,3,6,2,0,2,0,2,0,0,0,2,2,2,2,2,2,3,3,6,2,6,0,27,0,0,0,0,33
2019flwp_qm56,red,frc7575,frc7552,frc7519,30,33,0,9,5,5,5,5,5,2,2,2,15,0,0,0,0,0,0,0,0,0,0,5,3,5,6,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,9,0,21,0,0,0,0,30
2019flwp_qm57,blue,frc3410,frc7487,frc2152,52,81,0,12,5,5,5,5,5,5,5,2,21,0,0,0,3,0,12,0,0,15,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,1,12,0,40,0,0,0,0,52
2019flwp_qm57,red,frc744,frc7026,frc179,81,52,0,15,5,5,0,0,0,5,5,5,33,30,30,0,12,6,3,0,0,21,30,5,5,5,12,5,0,5,0,5,0,5,0,2,2,2,2,2,2,3,6,6,4,15,0,66,5,0,5,0,81
2019flwp_qm58,blue,frc7488,frc2383,frc1744,59,49,0,12,5,5,5,0,0,5,5,5,21,0,0,0,3,12,3,0,0,18,30,5,5,5,8,0,5,0,0,0,2,0,2,2,2,2,2,2,2,3,6,3,3,12,0,47,0,0,0,2,59
2019flwp_qm58,red,frc1523,frc5665,frc7833,49,59,0,15,2,5,5,5,5,2,2,2,12,0,0,0,3,6,3,0,0,12,0,5,5,5,10,2,0,2,2,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,34,0,0,0,0,49
2019flwp_qm59,blue,frc7152,frc6685,frc5329,45,41,0,9,5,5,5,0,0,5,5,5,18,0,0,0,12,3,3,1,0,18,30,5,3,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,3,9,0,36,0,0,0,0,45
2019flwp_qm59,red,frc108,frc7409,frc4064,41,45,0,9,5,5,2,0,5,2,2,2,12,0,0,0,3,3,3,0,3,9,0,5,5,5,8,0,2,2,5,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,29,0,0,0,0,41
2019flwp_qm6,blue,frc6415,frc7552,frc4064,25,43,0,6,2,2,2,0,0,2,5,2,9,0,0,0,3,0,3,0,0,6,0,5,3,5,4,5,0,5,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,6,0,19,0,0,0,0,25
2019flwp_qm6,red,frc7107,frc7490,frc108,43,25,0,9,2,5,5,0,0,5,5,5,21,0,0,0,3,6,6,0,0,9,0,5,0,5,4,5,0,5,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,9,0,34,0,0,0,0,43
2019flwp_qm60,blue,frc7431,frc5872,frc5472,62,47,0,9,5,5,5,5,5,5,5,5,27,0,0,0,3,3,3,0,3,9,0,3,5,5,14,2,5,2,2,2,0,0,0,2,2,2,2,2,2,3,6,3,2,9,0,50,0,0,0,0,62
2019flwp_qm60,red,frc1144,frc4592,frc3653,47,62,0,15,5,5,5,0,5,5,5,5,21,0,0,0,0,3,6,1,0,9,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,32,0,0,0,0,47
2019flwp_qm61,blue,frc7403,frc5949,frc79,55,46,0,15,5,5,5,5,5,5,5,5,24,0,0,0,3,6,3,5,0,12,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,40,0,0,0,0,55
2019flwp_qm61,red,frc4065,frc3164,frc7408,46,55,0,6,5,5,5,0,0,5,5,5,18,0,0,0,0,0,3,0,15,3,0,5,3,5,4,0,0,2,0,0,0,2,0,2,2,2,2,2,2,3,6,3,0,6,0,25,0,0,0,0,46
