MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019qcqc_qm54,red,frc5659,frc5952,frc3985,56,72,0,12,5,5,5,0,5,5,5,5,21,0,0,0,12,3,3,0,3,18,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,1,12,2,41,0,0,0,0,56
2019qcqc_qm55,blue,frc4950,frc4952,frc2234,68,63,0,12,2,5,0,5,5,5,5,5,18,0,0,0,6,12,6,0,0,24,30,5,5,5,14,2,0,2,2,2,0,2,0,2,2,2,2,2,2,3,6,3,3,12,0,56,0,0,0,0,68
2019qcqc_qm55,red,frc4942,frc3386,frc5800,63,68,0,12,5,5,5,5,5,5,5,5,30,0,0,0,3,3,3,0,0,9,0,5,5,5,12,5,2,5,0,0,0,2,0,2,2,2,2,2,2,3,6,3,0,12,0,51,0,0,0,0,63
2019qcqc_qm56,blue,frc4955,frc5179,frc3996,54,47,0,9,5,5,5,0,5,5,5,5,21,0,0,0,3,3,12,0,0,18,30,5,3,5,6,2,2,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,3,9,0,45,0,0,0,0,54
2019qcqc_qm56,red,frc5439,frc3533,frc5440,47,54,0,9,5,5,5,0,0,5,2,2,18,0,0,0,6,3,3,0,0,12,0,5,5,5,8,5,2,5,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,38,0,2,0,0,47
2019qcqc_qm57,blue,frc5528,frc5095,frc5570,40,52,0,9,2,2,5,0,0,5,5,2,15,0,0,0,3,6,3,0,0,12,0,5,5,5,4,5,0,5,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,31,0,0,0,0,40
2019qcqc_qm57,red,frc3988,frc3550,frc2095,52,40,0,15,5,5,0,2,5,5,5,5,18,0,0,0,3,6,6,0,0,15,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,3,15,0,37,0,0,0,0,52
2019qcqc_qm58,blue,frc4613,frc7590,frc5618,84,70,0,12,5,5,5,5,0,5,5,5,24,0,0,0,12,12,6,0,0,30,30,5,5,5,18,2,0,2,0,2,0,2,0,2,2,2,2,2,2,3,3,6,3,12,0,72,5,0,2,0,84
2019qcqc_qm58,red,frc3986,frc2626,frc296,70,84,0,12,5,5,5,5,5,5,5,5,27,0,0,0,12,0,3,0,0,15,30,5,5,5,16,5,2,2,0,2,0,2,0,2,2,2,2,2,2,6,3,3,1,12,0,58,0,0,2,0,70
2019qcqc_qm59,blue,frc3975,frc3117,frc6622,30,68,0,9,2,5,5,0,0,2,5,5,12,0,0,0,3,3,3,0,0,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,21,0,0,0,0,30
2019qcqc_qm59,red,frc5910,frc5659,frc5440,68,30,0,15,0,5,5,5,5,5,5,5,21,0,0,0,6,12,0,0,0,18,30,5,5,5,14,0,2,2,2,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,53,0,0,0,0,68
2019qcqc_qm6,blue,frc5618,frc5800,frc3550,52,23,0,15,2,2,2,0,5,5,5,5,12,0,0,0,12,3,6,0,0,21,30,5,5,5,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,37,0,0,0,0,52
2019qcqc_qm6,red,frc2234,frc3117,frc7590,23,52,0,9,2,2,2,0,0,2,2,2,0,0,0,0,6,3,3,0,0,12,0,5,5,5,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,14,0,0,0,0,23
2019qcqc_qm60,blue,frc3360,frc296,frc2234,59,31,0,15,2,5,5,2,5,5,5,2,21,0,0,0,3,6,3,0,3,12,0,5,5,5,8,5,0,5,0,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,41,0,0,0,0,59
2019qcqc_qm60,red,frc3533,frc3986,frc4950,31,59,0,6,2,5,5,0,2,2,2,2,6,0,0,0,3,0,12,1,0,15,30,5,3,5,4,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,3,1,6,0,25,0,0,0,0,31
2019qcqc_qm61,blue,frc3975,frc2626,frc5439,51,55,0,9,5,5,5,0,5,5,5,5,24,0,0,0,3,3,6,0,0,12,0,5,5,5,6,0,5,0,2,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,42,0,0,0,0,51
2019qcqc_qm61,red,frc5179,frc5800,frc5528,55,51,0,9,5,5,5,5,5,5,2,2,21,0,0,0,3,3,3,0,0,9,0,5,5,5,16,2,0,2,0,5,0,2,0,2,2,2,2,2,2,3,3,3,2,9,0,46,2,0,2,0,55
2019qcqc_qm62,blue,frc5618,frc5952,frc3386,77,42,0,15,5,5,5,5,0,5,5,5,27,0,0,0,6,3,12,0,0,21,30,5,5,5,14,5,0,5,2,2,0,2,0,2,2,2,2,2,2,6,6,3,3,15,0,62,2,0,0,0,77
2019qcqc_qm62,red,frc3985,frc7590,frc3550,42,77,0,6,5,5,5,2,0,5,5,5,18,0,0,0,3,3,6,0,0,12,0,5,5,3,6,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,6,0,36,0,0,0,0,42
2019qcqc_qm63,blue,frc3510,frc4613,frc3996,66,24,0,9,5,2,2,0,0,5,5,2,27,30,0,30,3,3,12,0,0,18,30,5,5,5,12,0,5,0,5,0,5,0,5,2,2,2,2,2,2,3,3,3,4,9,0,57,0,5,0,5,66
2019qcqc_qm63,red,frc5570,frc4942,frc4955,24,66,0,9,5,2,5,0,0,5,2,2,9,0,0,0,0,3,3,0,0,6,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,15,0,0,0,0,24
2019qcqc_qm64,blue,frc4952,frc5095,frc7251,72,56,0,15,5,5,5,5,5,5,5,5,24,0,0,0,3,6,6,2,10,15,30,5,5,5,8,2,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,47,0,0,0,0,72
2019qcqc_qm64,red,frc3988,frc6431,frc5910,56,72,0,15,5,5,5,5,5,2,2,5,18,0,0,0,0,0,3,0,6,3,0,5,5,5,14,2,0,2,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,1,35,0,0,0,0,56
2019qcqc_qm65,blue,frc7590,frc3360,frc5179,66,39,0,12,5,5,5,5,5,5,5,5,27,0,0,0,3,12,6,1,0,21,30,5,5,5,6,5,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,3,12,0,54,0,0,0,0,66
2019qcqc_qm65,red,frc2095,frc5528,frc4955,39,66,0,12,5,5,5,0,0,0,5,2,12,0,0,0,6,3,3,0,3,12,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,24,0,0,0,0,39
2019qcqc_qm7,blue,frc7251,frc3386,frc296,61,40,0,12,2,2,2,5,5,5,5,5,21,0,0,0,6,12,0,1,0,18,30,5,5,0,10,0,5,0,5,0,0,0,2,2,2,2,2,2,2,6,6,3,3,12,0,49,0,0,0,0,61
2019qcqc_qm7,red,frc3975,frc3360,frc4955,40,61,0,12,5,5,2,0,0,2,2,2,6,0,0,0,0,12,3,0,3,15,30,5,5,5,4,0,0,2,0,0,0,2,0,2,2,2,2,2,2,3,6,3,1,12,0,25,0,0,0,0,40
2019qcqc_qm8,blue,frc6431,frc5618,frc5179,47,60,0,12,2,5,5,2,2,2,2,2,12,0,0,0,3,12,0,0,0,15,30,5,5,3,8,0,5,0,5,0,0,0,0,2,2,2,2,2,2,6,6,3,1,12,0,35,0,0,0,0,47
2019qcqc_qm8,red,frc5659,frc3996,frc3988,60,47,0,15,5,5,5,0,0,5,5,5,24,0,0,0,3,12,0,0,0,15,30,5,5,5,6,0,0,0,0,0,5,0,5,2,2,2,2,2,2,6,6,3,3,15,0,45,0,0,0,0,60
2019qcqc_qm9,blue,frc3985,frc5095,frc3510,43,37,0,6,5,0,5,0,0,5,5,5,21,0,0,0,0,3,0,0,9,3,0,5,5,0,4,5,0,5,0,0,0,0,0,2,2,2,2,2,2,3,3,0,2,6,0,28,0,0,0,0,43
2019qcqc_qm9,red,frc5528,frc6622,frc7590,37,43,0,6,5,2,0,0,0,2,2,2,9,0,0,0,12,3,3,3,0,18,30,5,3,5,4,0,5,0,5,0,0,0,0,2,2,2,2,2,2,3,3,3,1,6,0,31,0,0,0,0,37
