MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019wimi_qm66,blue,frc1714,frc2506,frc2040,69,36,0,9,5,5,5,5,5,2,5,5,33,0,0,0,3,3,6,0,3,12,0,3,5,5,12,5,5,5,5,0,0,0,0,2,2,2,2,2,2,6,3,6,2,9,0,57,0,0,0,0,69
2019wimi_qm66,red,frc2202,frc4531,frc2704,36,69,0,9,2,2,5,0,0,5,5,5,12,0,0,0,3,12,6,1,0,15,30,5,5,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,9,0,27,0,0,0,0,36
2019wimi_qm67,blue,frc1716,frc2830,frc5096,41,44,0,12,5,5,5,5,0,5,5,5,21,0,0,0,3,0,3,1,0,6,0,5,5,3,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,12,0,29,0,0,0,0,41
2019wimi_qm67,red,frc7619,frc5837,frc2077,44,41,0,9,2,5,5,0,0,5,5,2,12,0,0,0,12,3,3,0,3,18,30,5,5,5,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,9,0,32,0,0,0,0,44
2019wimi_qm68,blue,frc4247,frc7103,frc5125,49,38,0,12,5,5,5,0,2,5,5,5,18,0,0,0,3,3,3,0,0,9,0,5,5,5,10,0,0,0,0,0,2,0,2,2,2,2,2,2,2,3,3,6,2,12,0,37,0,2,0,2,49
2019wimi_qm68,red,frc6807,frc2194,frc1675,38,49,0,6,2,5,5,5,0,2,2,2,9,0,0,0,0,12,3,0,0,15,30,5,5,3,8,2,2,2,0,0,0,0,0,2,2,2,2,2,2,3,3,6,1,6,0,32,0,0,0,0,38
2019wimi_qm69,blue,frc7498,frc3692,frc7915,64,74,0,15,5,5,5,5,5,5,5,5,30,0,0,0,3,3,3,0,0,9,0,5,5,5,10,5,0,5,0,0,0,0,2,2,2,2,2,2,2,3,6,6,0,15,0,49,0,0,0,0,64
2019wimi_qm69,red,frc1710,frc269,frc930,74,64,0,12,5,5,5,5,0,0,5,5,33,0,0,0,0,3,12,0,0,15,30,5,5,5,14,5,0,5,0,5,0,5,0,2,2,2,2,2,2,3,3,6,3,12,0,62,5,0,2,0,74
2019wimi_qm7,blue,frc7103,frc3381,frc2022,58,49,0,12,0,0,5,5,5,5,5,5,24,0,0,0,3,3,3,0,3,9,0,5,5,5,10,0,0,0,0,5,0,5,0,2,2,2,2,2,2,3,3,6,2,12,0,43,0,0,0,0,58
2019wimi_qm7,red,frc2704,frc2077,frc1038,49,58,0,15,2,2,2,0,0,2,2,2,15,0,0,0,3,0,6,1,0,9,0,5,5,5,10,0,0,5,0,5,0,5,0,2,2,2,2,2,2,6,3,6,0,15,0,34,5,0,5,0,49
