MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019utwv_qm19,red,frc1332,frc3288,frc5430,41,43,0,12,5,5,5,0,0,5,5,5,18,0,0,0,3,3,3,1,0,9,0,5,5,3,2,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,12,0,29,0,0,0,0,41
2019utwv_qm2,blue,frc3288,frc4585,frc399,19,72,0,6,2,2,2,0,0,2,2,2,0,0,0,0,3,3,3,0,0,9,0,3,3,5,4,2,0,0,0,2,0,0,0,2,2,2,2,2,2,6,3,6,0,6,0,13,0,0,0,0,19
2019utwv_qm2,red,frc1339,frc3230,frc1828,72,19,0,15,5,5,5,5,0,5,5,5,24,0,0,0,6,12,3,0,0,21,30,5,5,5,12,0,0,2,0,2,0,5,0,2,2,2,2,2,2,6,3,6,3,15,0,57,2,0,2,0,72
2019utwv_qm20,blue,frc5924,frc3405,frc3225,30,52,0,15,0,0,0,0,0,5,5,2,6,0,0,0,3,3,3,0,0,9,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,15,0,0,0,0,30
2019utwv_qm20,red,frc1828,frc6706,frc1700,52,30,0,12,2,2,5,5,5,5,5,5,21,0,0,0,0,6,3,0,0,9,0,5,5,5,10,0,5,2,0,0,2,0,0,2,2,2,2,2,2,3,3,6,2,12,0,40,0,0,0,0,52
2019utwv_qm21,blue,frc3243,frc4388,frc7906,39,66,0,12,5,5,5,5,2,2,2,2,12,0,0,0,3,3,3,2,0,9,0,5,5,5,6,2,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,27,0,0,0,0,39
2019utwv_qm21,red,frc5933,frc5974,frc3374,66,39,0,15,5,5,5,5,5,2,2,2,15,0,0,0,12,3,3,0,6,18,30,5,5,5,12,2,2,2,2,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,45,0,0,0,0,66
2019utwv_qm22,blue,frc3239,frc3501,frc2102,50,35,0,12,2,5,5,0,5,5,0,0,15,0,0,0,0,3,12,0,0,15,30,5,5,5,8,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,3,12,0,38,0,2,0,5,50
2019utwv_qm22,red,frc3045,frc399,frc7151,35,50,0,9,5,5,5,0,5,2,5,2,15,0,0,0,3,3,3,0,0,9,0,5,5,3,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,9,0,26,0,0,0,0,35
2019utwv_qm23,blue,frc7909,frc7436,frc4738,38,48,0,12,5,5,5,0,5,2,5,2,15,0,0,0,3,0,0,0,6,3,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,12,0,20,0,0,0,0,38
2019utwv_qm23,red,frc3480,frc7905,frc3245,48,38,0,15,5,0,5,0,5,5,5,5,21,0,0,0,0,3,3,2,0,6,0,5,5,5,6,0,5,0,2,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,33,0,0,0,0,48
2019utwv_qm24,blue,frc4598,frc1339,frc4944,73,55,0,15,5,5,5,5,0,5,5,5,27,0,0,0,3,6,6,1,10,15,30,5,5,5,6,0,5,0,5,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,48,0,0,0,0,73
2019utwv_qm24,red,frc4348,frc971,frc5159,55,73,0,12,2,5,2,5,0,0,2,2,18,0,0,0,0,12,0,0,3,12,0,5,5,5,10,0,0,0,0,5,0,5,0,2,2,2,2,2,2,3,6,3,0,12,1,40,5,0,5,0,55
2019utwv_qm25,blue,frc3255,frc5071,frc2972,64,44,0,15,2,2,2,5,0,2,5,2,6,0,0,0,12,3,3,0,13,18,30,5,5,5,12,0,0,2,0,2,0,2,0,2,2,2,2,2,2,3,6,6,3,15,0,36,2,0,2,0,64
2019utwv_qm25,red,frc5430,frc3289,frc7634,44,64,0,15,5,5,5,0,0,5,5,5,18,0,0,0,3,3,3,1,0,9,0,5,5,5,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,1,29,0,0,0,0,44
2019utwv_qm26,blue,frc4585,frc7906,frc3006,20,25,0,12,2,2,2,0,0,2,2,2,0,0,0,0,0,3,3,0,0,6,0,5,5,5,2,0,0,0,2,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,8,0,0,0,0,20
2019utwv_qm26,red,frc3239,frc3288,frc3405,25,20,0,15,0,0,0,5,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,5,5,5,4,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,10,0,0,0,0,25
2019utwv_qm27,blue,frc3225,frc7909,frc399,38,68,0,15,5,5,5,5,0,2,2,2,12,0,0,0,3,3,3,2,0,9,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,23,0,0,0,0,38
2019utwv_qm27,red,frc1332,frc3478,frc3200,68,38,0,15,5,5,5,5,5,5,5,5,27,0,0,0,6,6,0,0,6,12,0,5,5,5,8,0,2,0,5,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,47,0,0,0,0,68
2019utwv_qm28,blue,frc2993,frc4068,frc5933,53,48,0,15,5,5,5,5,5,5,5,2,21,0,0,0,3,3,3,0,0,9,0,5,5,5,8,0,0,0,2,0,0,0,2,2,2,2,2,2,2,6,3,6,2,15,0,38,0,0,0,0,53
2019utwv_qm28,red,frc4944,frc5924,frc4348,48,53,0,15,5,2,2,5,0,5,5,5,21,0,0,0,3,3,0,0,0,6,0,5,5,5,6,0,5,0,5,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,33,0,0,0,0,48
2019utwv_qm29,blue,frc3501,frc5159,frc3289,34,62,0,9,2,2,5,5,5,0,0,0,9,0,0,0,3,3,3,0,3,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,9,0,22,0,0,0,0,34
2019utwv_qm29,red,frc4738,frc3374,frc6706,62,34,0,12,5,5,5,2,5,5,5,5,30,0,0,0,3,3,0,1,0,6,0,5,5,5,14,2,5,5,5,0,0,2,0,2,2,2,2,2,2,3,6,3,2,12,0,50,0,0,0,0,62
2019utwv_qm3,blue,frc2102,frc3255,frc1700,37,25,0,12,2,2,2,0,0,0,0,2,3,0,0,0,12,3,3,0,0,18,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,3,12,0,25,5,0,2,0,37
2019utwv_qm3,red,frc6411,frc7906,frc3245,25,37,0,15,2,2,2,2,0,2,2,2,0,0,0,0,0,3,3,0,0,6,0,5,5,5,4,0,0,2,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,15,0,10,0,0,0,0,25
2019utwv_qm30,blue,frc2102,frc6546,frc1339,57,50,0,12,5,5,5,0,5,5,5,5,21,0,0,0,12,0,6,0,0,18,30,5,5,5,6,0,0,0,0,0,0,0,2,2,2,2,2,2,2,3,3,6,3,12,0,45,0,0,0,2,57
2019utwv_qm30,red,frc7436,frc3230,frc7634,50,57,0,15,5,2,5,5,0,5,2,5,15,0,0,0,3,12,3,0,0,18,30,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,1,15,0,35,0,0,0,0,50
2019utwv_qm31,blue,frc7905,frc1828,frc6411,44,69,0,15,2,5,2,2,0,2,2,2,3,0,0,0,3,3,6,0,0,12,0,5,5,5,14,2,2,0,2,2,0,0,2,2,2,2,2,2,2,3,6,6,0,15,0,29,0,0,0,2,44
2019utwv_qm31,red,frc971,frc6844,frc3045,69,44,0,18,5,5,0,0,0,2,2,2,24,30,0,30,12,0,3,0,0,15,30,5,5,5,12,0,5,0,5,0,5,0,5,2,2,2,2,2,2,6,6,6,4,18,0,51,0,5,0,5,69
2019utwv_qm32,blue,frc3598,frc4598,frc7151,41,52,0,12,2,2,2,0,5,2,2,2,3,0,0,0,12,3,3,0,0,18,30,5,5,3,8,2,0,0,2,0,0,0,2,2,2,2,2,2,2,6,6,3,1,12,0,29,0,0,0,0,41
2019utwv_qm32,red,frc4388,frc3255,frc3245,52,41,0,12,2,2,5,0,2,2,2,2,6,0,0,0,3,12,3,0,0,18,30,5,5,5,16,2,0,2,0,2,2,2,0,2,2,2,2,2,2,3,3,6,3,12,0,40,2,0,5,0,52
