MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019ctwat_qm3,blue,frc236,frc1991,frc3464,45,22,0,12,2,0,5,5,5,0,5,5,15,0,0,0,3,3,6,0,0,12,0,5,5,5,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,2,12,0,33,0,0,0,0,45
2019ctwat_qm3,red,frc3182,frc237,frc228,22,45,0,9,2,2,2,0,0,2,2,2,0,0,0,0,3,0,0,0,0,3,0,5,5,5,10,0,2,0,2,0,2,0,0,2,2,2,2,2,2,3,3,3,0,9,0,13,0,2,0,2,22
2019ctwat_qm30,blue,frc7760,frc2170,frc3314,25,43,0,6,2,2,5,0,0,2,2,2,3,0,0,0,0,3,3,0,0,6,0,3,5,5,10,2,2,2,0,2,2,0,0,2,2,2,2,2,2,3,3,3,0,6,0,19,0,0,0,0,25
2019ctwat_qm30,red,frc175,frc3464,frc237,43,25,0,15,2,2,2,5,2,0,0,2,6,0,0,0,3,6,3,0,0,12,0,5,5,5,10,0,0,0,0,2,0,5,0,2,2,2,2,2,2,6,6,3,2,15,0,28,2,0,0,0,43
2019ctwat_qm31,blue,frc2836,frc1124,frc2067,23,47,0,9,2,2,2,2,0,2,2,2,0,0,0,0,6,0,0,0,0,6,0,5,5,0,8,2,0,0,0,2,0,0,0,2,2,2,2,2,2,6,3,6,0,9,0,14,2,0,0,0,23
2019ctwat_qm31,red,frc1991,frc571,frc5142,47,23,0,9,5,5,5,0,0,5,5,5,18,0,0,0,12,3,3,0,0,18,30,5,5,5,2,0,0,0,0,0,2,0,0,2,2,2,2,2,2,3,3,3,3,9,0,38,0,0,0,0,47
2019ctwat_qm32,blue,frc1099,frc5746,frc1676,49,52,0,15,5,5,5,5,2,5,5,2,18,0,0,0,3,3,6,3,0,12,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,34,0,0,0,0,49
2019ctwat_qm32,red,frc4097,frc716,frc178,52,49,0,6,5,5,5,2,5,5,5,2,18,0,0,0,3,3,12,0,9,15,30,0,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,3,6,0,37,0,0,0,0,52
2019ctwat_qm33,blue,frc177,frc5856,frc999,58,35,0,15,5,5,2,5,5,5,5,5,21,0,0,0,12,3,3,0,0,18,30,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,3,15,0,43,0,0,0,0,58
2019ctwat_qm33,red,frc4653,frc3461,frc228,35,58,0,15,5,5,5,0,0,5,5,5,18,0,0,0,0,0,0,0,0,0,0,5,5,5,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,20,0,0,0,0,35
2019ctwat_qm34,blue,frc4055,frc181,frc230,43,39,0,12,2,5,5,5,0,5,5,5,21,0,0,0,3,0,3,0,0,6,0,5,5,5,4,0,5,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,2,12,0,31,0,0,0,0,43
2019ctwat_qm34,red,frc3525,frc6723,frc839,39,43,0,12,0,0,0,2,0,5,2,0,3,0,0,0,3,6,3,0,0,12,0,5,5,5,12,0,2,0,2,0,2,0,0,2,2,2,2,2,2,3,6,3,0,12,0,27,0,0,0,0,39
2019ctwat_qm35,blue,frc5686,frc5142,frc1124,35,46,0,12,5,5,5,0,2,5,2,2,12,0,0,0,3,3,3,0,0,9,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,0,12,0,23,0,0,0,0,35
2019ctwat_qm35,red,frc1099,frc3464,frc2836,46,35,0,15,2,2,5,2,2,2,2,2,3,0,0,0,3,6,3,0,0,12,0,5,5,5,16,0,0,2,0,0,0,2,0,2,2,2,2,2,2,6,3,6,2,15,0,31,0,0,2,0,46
2019ctwat_qm36,blue,frc571,frc228,frc3654,69,56,0,15,5,5,5,5,5,5,5,5,27,0,0,0,3,0,6,0,10,9,0,5,5,5,8,0,2,0,5,0,0,0,0,2,2,2,2,2,2,6,3,6,2,15,0,44,0,0,0,0,69
2019ctwat_qm36,red,frc175,frc4557,frc7760,56,69,0,12,5,5,5,5,5,2,0,0,15,0,0,0,6,12,3,0,0,21,30,5,5,5,8,0,2,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,1,12,1,44,0,0,0,0,56
2019ctwat_qm37,blue,frc4572,frc230,frc5746,25,49,0,15,2,2,2,0,0,2,2,2,0,0,0,0,3,0,0,2,3,3,0,5,5,5,4,2,0,0,0,2,0,0,0,2,2,2,2,2,2,3,6,6,0,15,0,7,0,0,0,0,25
2019ctwat_qm37,red,frc3182,frc716,frc999,49,25,0,9,5,5,5,5,5,5,5,2,21,0,0,0,3,3,3,1,6,9,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,2,9,0,34,0,0,0,0,49
2019ctwat_qm38,blue,frc1676,frc6723,frc237,44,35,0,15,2,0,0,5,5,5,0,0,9,0,0,0,6,6,0,0,0,12,0,5,5,5,8,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,6,3,2,15,0,29,0,0,0,0,44
2019ctwat_qm38,red,frc1071,frc3525,frc3314,35,44,0,9,2,0,0,0,0,5,5,5,12,0,0,0,0,3,3,0,0,6,0,5,5,5,8,0,2,0,0,0,5,2,2,2,2,2,2,2,2,3,3,3,0,9,0,26,0,0,0,0,35
2019ctwat_qm39,blue,frc6346,frc2170,frc5686,37,46,0,9,5,5,5,0,2,2,2,2,9,0,0,0,3,3,6,0,3,12,0,3,5,5,4,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,6,0,9,0,25,0,0,0,0,37
2019ctwat_qm39,red,frc4653,frc839,frc2067,46,37,0,12,5,5,5,0,0,5,5,5,24,0,0,0,3,3,0,1,0,6,0,5,5,5,4,0,5,0,5,0,0,0,0,2,2,2,2,2,2,6,3,3,2,12,0,34,0,0,0,0,46
2019ctwat_qm4,blue,frc3654,frc181,frc2170,27,64,0,15,0,2,0,0,2,2,2,2,0,0,0,0,6,0,0,0,0,6,0,5,5,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,1,12,0,0,0,0,27
2019ctwat_qm4,red,frc3314,frc571,frc176,64,27,0,12,5,5,5,0,2,2,2,2,12,0,0,0,3,3,12,0,10,18,30,5,5,5,12,5,0,2,0,2,0,2,0,2,2,2,2,2,2,3,6,3,3,12,0,42,0,0,2,0,64
2019ctwat_qm40,blue,frc3461,frc558,frc181,64,56,0,15,5,5,5,0,0,2,5,5,21,0,0,0,3,3,12,0,0,18,30,5,5,5,10,2,2,0,2,0,5,0,5,2,2,2,2,2,2,6,6,3,3,15,0,49,0,0,0,0,64
2019ctwat_qm40,red,frc4055,frc178,frc1991,56,64,0,12,5,5,5,0,2,5,5,2,15,0,0,0,3,12,6,0,0,21,30,5,5,5,8,0,0,2,0,2,0,2,0,2,2,2,2,2,2,6,3,3,1,12,0,44,0,0,0,0,56
2019ctwat_qm41,blue,frc177,frc236,frc176,55,41,0,9,5,5,5,0,5,5,5,5,21,0,0,0,6,0,12,0,3,18,30,5,5,3,4,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,3,3,9,0,43,0,0,0,0,55
2019ctwat_qm41,red,frc5856,frc4097,frc2064,41,55,0,12,5,5,5,5,0,5,5,2,18,0,0,0,3,3,3,1,0,9,0,5,3,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,6,0,12,0,29,0,0,0,0,41
