MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019ausp_qm23,red,frc7074,frc7884,frc6813,36,46,0,12,5,2,0,0,2,2,2,0,3,0,0,0,12,0,3,1,0,15,30,5,5,5,6,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,1,12,0,24,0,0,0,0,36
2019ausp_qm24,blue,frc7838,frc4774,frc5308,63,21,0,15,2,2,5,2,5,5,5,5,15,0,0,0,3,12,3,0,9,18,30,5,5,5,6,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,39,0,0,0,0,63
2019ausp_qm24,red,frc7601,frc4614,frc6441,21,63,0,9,5,0,0,0,0,0,0,5,6,0,0,0,6,0,0,3,0,6,0,5,5,3,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,9,0,12,0,0,0,0,21
2019ausp_qm25,blue,frc6508,frc6579,frc7433,63,32,0,9,2,2,2,0,0,0,0,5,21,30,30,0,12,0,3,0,6,15,30,5,5,5,12,5,0,5,0,5,0,5,0,2,2,2,2,2,2,3,3,3,4,9,0,48,5,0,5,0,63
2019ausp_qm25,red,frc5876,frc7719,frc7588,32,63,0,15,0,5,0,0,0,5,5,5,12,0,0,0,0,3,0,2,0,3,0,5,5,5,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,3,0,15,0,17,0,0,0,0,32
2019ausp_qm26,blue,frc6524,frc4729,frc3881,28,53,0,12,2,2,2,2,5,2,2,2,3,0,0,0,0,3,3,1,3,6,0,5,5,5,4,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,6,0,12,0,13,0,0,0,0,28
2019ausp_qm26,red,frc6997,frc6063,frc3132,53,28,0,15,2,5,5,0,0,5,5,0,21,0,0,0,3,0,3,1,3,6,0,5,5,5,8,2,0,5,0,5,0,5,0,2,2,2,2,2,2,6,3,6,2,15,0,35,0,0,0,0,53
2019ausp_qm27,blue,frc6432,frc6575,frc7129,18,47,0,12,2,0,2,0,0,2,0,2,0,0,0,0,0,3,3,0,0,6,0,5,5,5,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,6,3,0,12,0,6,0,0,0,0,18
2019ausp_qm27,red,frc4802,frc6386,frc5985,47,18,0,6,2,2,0,0,0,5,2,2,12,0,0,0,0,3,12,0,0,15,30,3,3,5,14,5,0,5,0,5,0,2,0,2,2,2,2,2,2,3,3,6,3,6,0,41,2,0,2,0,47
2019ausp_qm28,blue,frc6083,frc7593,frc7741,73,44,0,9,5,5,5,5,5,5,5,5,36,0,0,0,3,3,3,0,3,9,0,3,5,5,16,2,5,2,5,5,0,5,0,2,2,2,2,2,2,6,6,3,2,9,0,61,0,0,0,0,73
