MatchKey,Color,Team 1,Team 2,Team 3,Score,Opponents Score,adjustPoints,autoPoints,bay1,bay2,bay3,bay4,bay5,bay6,bay7,bay8,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,endgameRobot1,endgameRobot2,endgameRobot3,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,habLineRobot1,habLineRobot2,habLineRobot3,hatchPanelPoints,lowLeftRocketFar,lowLeftRocketNear,lowRightRocketFar,lowRightRocketNear,midLeftRocketFar,midLeftRocketNear,midRightRocketFar,midRightRocketNear,preMatchBay1,preMatchBay2,preMatchBay3,preMatchBay6,preMatchBay7,preMatchBay8,preMatchLevelRobot1,preMatchLevelRobot2,preMatchLevelRobot3,rp,sandStormBonusPoints,techFoulCount,teleopPoints,topLeftRocketFar,topLeftRocketNear,topRightRocketFar,topRightRocketNear,totalPoints
2019migib_qm36,blue,frc5263,frc4840,frc3547,32,55,0,9,2,2,2,0,2,5,5,2,6,0,0,0,3,3,3,0,0,9,0,5,3,5,8,0,2,0,2,0,0,0,2,2,2,2,2,2,2,3,3,6,0,9,0,23,0,0,0,0,32
2019migib_qm36,red,frc6081,frc5901,frc548,55,32,0,15,5,5,5,0,0,5,5,2,18,0,0,0,3,0,3,0,0,6,0,5,5,5,16,2,2,5,0,2,2,2,0,2,2,2,2,2,2,6,3,6,2,15,0,40,2,0,2,0,55
2019migib_qm37,blue,frc7196,frc3604,frc7143,42,37,0,9,5,5,5,0,0,5,5,5,18,0,0,0,3,12,0,0,0,15,30,5,5,3,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,3,3,3,9,0,33,0,0,0,0,42
2019migib_qm37,red,frc6029,frc2620,frc1528,37,42,0,12,2,2,2,5,2,2,5,2,6,0,0,0,0,6,3,0,0,9,0,5,5,5,10,0,2,2,2,0,0,0,0,2,2,2,2,2,2,3,6,3,0,12,0,25,0,0,0,0,37
2019migib_qm38,blue,frc6618,frc5067,frc7865,49,37,0,9,2,2,2,0,0,5,5,2,12,0,0,0,0,0,3,0,21,3,0,5,3,5,4,5,0,5,0,0,0,0,0,2,2,2,2,2,2,3,6,6,2,9,0,19,0,0,0,0,49
2019migib_qm38,red,frc5197,frc3641,frc7856,37,49,0,9,2,2,2,0,0,2,2,2,9,0,0,0,3,3,3,7,0,9,0,5,5,5,10,5,0,5,0,5,2,2,0,2,2,2,2,2,2,3,3,3,0,9,0,28,0,0,0,0,37
2019migib_qm39,blue,frc1250,frc4838,frc6570,36,40,0,9,2,2,2,5,0,2,2,2,3,0,0,0,3,3,6,0,0,12,0,3,5,5,12,0,0,0,2,0,2,0,2,2,2,2,2,2,2,6,3,6,0,9,0,27,0,2,0,2,36
2019migib_qm39,red,frc1701,frc1023,frc1481,40,36,0,15,2,2,5,0,0,2,2,2,3,0,0,0,3,12,3,0,0,18,30,5,5,5,4,2,0,2,0,0,0,0,0,2,2,2,2,2,2,6,3,6,3,15,0,25,0,0,0,0,40
2019migib_qm4,blue,frc2620,frc7143,frc7807,16,12,0,9,2,2,0,2,0,0,2,2,0,0,0,0,0,3,0,1,0,3,0,5,3,5,4,0,0,0,2,0,0,0,0,2,2,2,2,2,2,6,3,3,2,9,0,7,0,0,0,0,16
2019migib_qm4,red,frc4568,frc7856,frc5853,12,16,0,3,2,5,5,0,0,2,2,2,6,0,0,0,3,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,3,3,3,0,3,0,6,0,0,0,0,12
